Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
VPG,0.6681072106029116,53.220001220703125,36.508139268300056,14.674799514264302,0.5618411612119852,-0.37685965404874505,1.6535085178823818,0.695225335195746,1,6.927498419589057,14.624167285702534,1.7787027984785733,4.298866461310201,-5.386664496432015,13.859000016870088,0.7431413144478642,56.45610687022901
GEV,0.6451799064856095,1002.75,55.715062248233174,8.841831690673294,0.7954341012992024,-0.48047110704576773,0.672150609261359,1.1408628712435644,0,0.0,38.87899529342752,0.48667291169892024,3.6400961112520918,-0.6676629089510326,-10.378986140795575,0.8187957879269062,56.396946564885496
MOG-A,0.5502864841098317,322.75,48.215381976341035,6.4879269613453765,0.7243426026801905,0.18220975456083083,0.8365645877685157,0.08365267658281596,1,14.22044319073491,10.743205221040707,4.941357159427561,3.2280641120791604,-8.879167454279987,0.10869309524209358,0.8196371685858791,56.38167938931298
CELC,0.5939003465424934,122.45999908447266,137.40455931872225,6.730580230134173,1.015202799609889,-0.5372279446938418,0.0,0.8165931793793629,0,3.048200391588455,21.055747974563268,-1.6107617746859852,4.405520576594331,-3.8322580443859957,3.1229604008662766,0.9225459174671249,56.122137404580144
TEO,0.6545849847566101,11.9399995803833,50.9868519597654,2.599352346126664,0.485758490720355,-0.2015382316874564,0.0,4.271350863384485,0,30.26878086225267,9.641865967506046,-1.219515234260074,4.085905817024442,-13.540918046908299,5.7660687239338255,0.7100797585830154,56.10019083969466
PLAB,0.6716985496188725,48.380001068115234,98.50376402872973,14.541410966657509,0.7992086347779253,-0.005865685103540734,0.3513810772811986,1.9429487514192298,1,0.0,29.53146732078516,-7.517573860558198,4.65511160129433,-0.35015071393048186,-12.290003334265544,0.7387911333367303,56.019083969465655
APGE,0.6315433276496429,92.19999694824219,57.716467343147684,11.419936916247302,0.712849942611906,0.4764811679525584,3.324297768787986,1.052053821479618,1,0.0,31.67666576438681,-14.481749151533569,3.757360492308036,-3.2681166797916132,-1.4334160674035068,0.8455175515855569,55.957061068702295
TFII,0.5693680331258009,131.61000061035156,41.172843794158354,15.18660582145551,0.8367014776960388,0.9666655486875292,1.7931772657008933,0.22035448945728625,1,0.0,52.323844726149204,-6.815195354180892,3.267724409050019,-1.7615888548407677,-2.7307691030207923,0.893661375182166,55.837786259541986
VIR,0.6069772518910164,10.75,69.73190828351032,15.380486004163973,0.5186901005603417,-0.06700192958180429,0.09302538493865752,3.1627921168024438,1,0.0,13.277136555722008,4.477612698560214,4.544185879222579,-1.736742117491712,1.0666656492718405,0.8878127198115171,55.82538167938931
KLAC,0.5550871621237663,1791.43994140625,57.92679992565335,12.0665570827393,0.9151162622268288,-0.7951724890005872,0.017307786132446962,1.5177770043021137,0,0.7009016879398735,25.61926792405037,3.995316890816014,3.779879829062152,-0.36485309197699395,-13.179120154000495,0.8131333537786524,55.76622137404581
TXG,0.6499312307311983,26.079999923706055,111.97539862613645,18.107919291524624,0.9421580868228963,-0.5406664274487942,1.399539003726734,1.648774181047578,1,0.0,71.01639293767798,-11.15343437378124,5.002463745722844,-1.3802222549308598,-0.4721938882736417,0.8654989601238837,55.506679389312986
MTZ,0.6022048650377673,370.8900146484375,73.94253514864961,9.967627372587359,0.7321972343085038,0.49153520997388506,0.7414597027097857,1.0002942404865716,0,0.0,81.66634404134044,1.9122572790246923,3.8482722915969325,-0.7360025404613446,-12.550963084617416,0.818713554597513,55.49809160305343
NVMI,0.6038369180235263,528.760009765625,51.8341414835993,11.661698361159416,0.6002989665222004,-0.8568102096592785,0.007560713103359464,1.2576640236082857,1,0.0,15.490130612188757,3.912472832151428,4.06192921563101,-0.007560141502750234,-14.481274613223668,0.7683887809623197,55.453244274809165
ADEA,0.6016105780105697,28.93000030517578,61.21576929649313,12.76554430357205,0.9348017621683203,0.4324892624523805,0.6567595300614537,1.9011446200772046,1,0.0,73.92688160353543,-3.8805962378111034,3.642214553521063,-0.6524743426349926,-8.742859433086375,0.8750634595504825,55.346374045801525
ENLT,0.6171519013879779,81.87000274658203,129.31832968371745,12.37852394762723,1.0140978290244065,0.1985588927615638,0.6229320748996796,1.2580905639792412,0,1.3083869712543974,16.907045799658608,6.376879398684155,3.899474286821905,-1.6930788344925303,-7.727426009319259,0.8506386292668622,55.26812977099236
SRRK,0.5951086794757304,49.959999084472656,46.82893983458592,5.1081362386937,1.242999458798532,0.18676591513261587,0.3402685589614922,1.3510793623229327,0,3.2713510085551296,33.54717799495859,2.8351668472505325,4.297009703568174,-3.2251833714190643,-0.6619635841687276,0.7573979347594197,55.2662213740458
MRNA,0.7128454117072089,53.720001220703125,86.4265220572636,4.480081927560018,0.8385176538971809,0.5130138575302826,0.6701425952427578,1.4333589729193608,0,6.513028050937537,90.90263818397773,-2.291389702866568,4.823022864079999,-9.790089153571744,5.2840825625181616,0.7659333132622851,55.26431297709924
BELFB,0.6341361563809385,254.25,61.37671369263911,15.69362560258461,0.718102763356947,-0.35999034041725697,0.6450341748837708,0.9046166343990969,1,0.0,14.980333824284555,5.043028350572521,4.151285945733623,-0.6409001498900984,-12.676047599935975,0.7541750027162686,55.13645038167939
GSL,0.5510579634673255,38.95000076293945,34.613130472543794,1.8154266383975721,0.6665920859170218,-0.3060961728409413,1.1296498538617292,0.256745280762467,0,12.243359213569098,16.338155941383654,1.6270688229268693,2.6224115901427774,-5.917876020726214,-4.972218352005156,0.8360998361113039,55.085877862595424
RNGR,0.5618336788982554,17.059999465942383,27.43478557291987,0.22029386568772769,1.2818653427790412,2.1716532711041676,0.46893274446504335,1.1723374512818712,0,19.970269282319972,25.46250373895492,-1.1716506532122475,3.058115470813181,-5.116796994803199,-1.6383501839826342,0.7933868055183021,54.74332061068703
